date,fund,weight,predicted_relative_return,fund_return_1m,portfolio_return_1m,turnover,strategy_name,tilt_strength
2019-09-30,SCHD,0.1769479902979056,-0.021811946640901005,0.018161805173362744,0.023612926048099062,0.04401440570841615,balanced_pref_95_5,0.35
2019-09-30,VXUS,0.06628780375596333,0.0034722495128779052,0.0349786241741159,0.023612926048099062,0.04401440570841615,balanced_pref_95_5,0.35
2019-09-30,VWO,0.06628780375596333,0.08015837886363017,0.04459392127553552,0.023612926048099062,0.04401440570841615,balanced_pref_95_5,0.35
2019-09-30,BND,0.1,-0.014103679013885151,-0.0022417997203798556,0.023612926048099062,0.04401440570841615,balanced_pref_95_5,0.35
2019-10-31,VOO,0.4,0.14495083960110725,0.041907305804215866,0.03602239318957918,0.1168002839799831,balanced_pref_95_5,0.35
2019-10-31,VGT,0.2,0.07503697264355993,0.06527426921688906,0.03602239318957918,0.1168002839799831,balanced_pref_95_5,0.35
2019-10-31,SCHD,0.15,0.18511818343070327,0.0286486486486488,0.03602239318957918,0.1168002839799831,balanced_pref_95_5,0.35
2019-10-31,VXUS,0.1,0.17678020689858684,0.013143071723620059,0.03602239318957918,0.1168002839799831,balanced_pref_95_5,0.35
2019-10-31,VWO,0.1,0.1981808793851324,0.003100405437634235,0.03602239318957918,0.1168002839799831,balanced_pref_95_5,0.35
2019-10-31,BND,0.05,0.1826492722964292,0.005659440221845502,0.03602239318957918,0.1168002839799831,balanced_pref_95_5,0.35
2019-11-29,VOO,0.4,0.1479949041463435,0.032741328395788916,0.0379088726195427,0.0,balanced_pref_95_5,0.35
2019-11-29,VGT,0.2,0.08120470013904627,0.04302129464131954,0.0379088726195427,0.0,balanced_pref_95_5,0.35
2019-11-29,SCHD,0.15,0.19033571761059004,0.02684147861187336,0.0379088726195427,0.0,balanced_pref_95_5,0.35
2019-11-29,VXUS,0.1,0.1787661438051497,0.047588498103294796,0.0379088726195427,0.0,balanced_pref_95_5,0.35
2019-11-29,VWO,0.1,0.19755158007258417,0.07389145260685437,0.0379088726195427,0.0,balanced_pref_95_5,0.35
2019-11-29,BND,0.05,0.18398582221651505,0.0006773094033460936,0.0379088726195427,0.0,balanced_pref_95_5,0.35
2019-12-31,VOO,0.4,0.13935685463353134,-0.0033033336704081373,-0.00626060118849086,0.0,balanced_pref_95_5,0.35
2019-12-31,VGT,0.2,0.07611183167407554,0.03476632470281715,-0.00626060118849086,0.0,balanced_pref_95_5,0.35
2019-12-31,SCHD,0.15,0.17956222052137513,-0.021496130696474602,-0.00626060118849086,0.0,balanced_pref_95_5,0.35
2019-12-31,VXUS,0.1,0.16473450427592082,-0.0375670840787119,-0.00626060118849086,0.0,balanced_pref_95_5,0.35
2019-12-31,VWO,0.1,0.1754219173680252,-0.05828289621161176,-0.00626060118849086,0.0,balanced_pref_95_5,0.35
2019-12-31,BND,0.05,0.1844678909943963,0.01833769945225039,-0.00626060118849086,0.0,balanced_pref_95_5,0.35
2020-01-31,VOO,0.4,0.14073756108623736,-0.08099699009097372,-0.07031568184724052,0.0,balanced_pref_95_5,0.35
2020-01-31,VGT,0.2,0.08342905900515746,-0.0729010937131167,-0.07031568184724052,0.0,balanced_pref_95_5,0.35
2020-01-31,SCHD,0.15,0.17795660509109662,-0.0934973637961336,-0.07031568184724052,0.0,balanced_pref_95_5,0.35
2020-01-31,VXUS,0.1,0.16540277139272516,-0.06598513011152418,-0.07031568184724052,0.0,balanced_pref_95_5,0.35
2020-01-31,VWO,0.1,0.17562000410543452,-0.035467745774815485,-0.07031568184724052,0.0,balanced_pref_95_5,0.35
2020-01-31,BND,0.05,0.18396892925806788,0.016664501796526343,-0.07031568184724052,0.0,balanced_pref_95_5,0.35
2020-02-28,VOO,0.4,0.14182782381039294,-0.13938287943179362,-0.13440484319514717,0.0,balanced_pref_95_5,0.35
2020-02-28,VGT,0.2,0.08358465824323769,-0.11457099282291638,-0.13440484319514717,0.0,balanced_pref_95_5,0.35
2020-02-28,SCHD,0.15,0.1853518488410289,-0.12962225016561035,-0.13440484319514717,0.0,balanced_pref_95_5,0.35
2020-02-28,VXUS,0.1,0.17534188760530783,-0.17360281103784647,-0.13440484319514717,0.0,balanced_pref_95_5,0.35
2020-02-28,VWO,0.1,0.18573843503716264,-0.18629215522754328,-0.13440484319514717,0.0,balanced_pref_95_5,0.35
2020-02-28,BND,0.05,0.18180544886761052,-0.006093174129318313,-0.13440484319514717,0.0,balanced_pref_95_5,0.35
2020-03-31,VOO,0.4,0.1433301218019311,0.1171519367860514,0.10282601115735755,0.0,balanced_pref_95_5,0.35
2020-03-31,VGT,0.2,0.08074597123971294,0.1249579144822277,0.10282601115735755,0.0,balanced_pref_95_5,0.35
2020-03-31,SCHD,0.15,0.19316124025273146,0.11483900022517446,0.10282601115735755,0.0,balanced_pref_95_5,0.35
2020-03-31,VXUS,0.1,0.177152400946476,0.061337841101183566,0.10282601115735755,0.0,balanced_pref_95_5,0.35
2020-03-31,VWO,0.1,0.19901213196836276,0.0662412640534793,0.10282601115735755,0.0,balanced_pref_95_5,0.35
2020-03-31,BND,0.05,0.1814411811066448,0.019797859944979734,0.10282601115735755,0.0,balanced_pref_95_5,0.35
2020-04-30,VOO,0.28,0.049936800212449506,0.0753824863535022,0.08086721459997837,0.11999999999999998,balanced_pref_95_5,0.35
2020-04-30,VGT,0.3,-0.009906122641288671,0.1160374535037838,0.08086721459997837,0.11999999999999998,balanced_pref_95_5,0.35
2020-04-30,SCHD,0.1575,0.06335106946923381,0.06079579882851971,0.08086721459997837,0.11999999999999998,balanced_pref_95_5,0.35
2020-04-30,VXUS,0.105,0.10312347138369683,0.07872582480090995,0.08086721459997837,0.11999999999999998,balanced_pref_95_5,0.35
2020-04-30,VWO,0.105,0.15353958448708765,0.06469079509831843,0.08086721459997837,0.11999999999999998,balanced_pref_95_5,0.35
2020-04-30,BND,0.0525,0.11241615964468205,0.005996170760985908,0.08086721459997837,0.11999999999999998,balanced_pref_95_5,0.35
2020-05-29,VOO,0.28,0.0396150474524916,-0.009436997319034912,0.014026900861764393,0.0,balanced_pref_95_5,0.35
2020-05-29,VGT,0.3,-0.026397605805433134,0.04068743136183284,0.014026900861764393,0.0,balanced_pref_95_5,0.35
2020-05-29,SCHD,0.1575,0.04993093122741503,-0.03945726973673791,0.014026900861764393,0.0,balanced_pref_95_5,0.35
2020-05-29,VXUS,0.105,0.09857575960688511,0.0360534561171133,0.014026900861764393,0.0,balanced_pref_95_5,0.35
2020-05-29,VWO,0.105,0.14481099323753838,0.06313944663274751,0.014026900861764393,0.0,balanced_pref_95_5,0.35
2020-05-29,BND,0.0525,0.1019931162067634,0.004996112330383884,0.014026900861764393,0.0,balanced_pref_95_5,0.35
2020-06-30,VOO,0.28,0.012942311042573006,0.06941251374995971,0.05777678692401493,0.0,balanced_pref_95_5,0.35
2020-06-30,VGT,0.3,-0.07369401730214922,0.036460255369399786,0.05777678692401493,0.0,balanced_pref_95_5,0.35
2020-06-30,SCHD,0.1575,0.04575482400985638,0.07615430741555063,0.05777678692401493,0.0,balanced_pref_95_5,0.35
2020-06-30,VXUS,0.105,0.04526865321882849,0.05606711684059751,0.05777678692401493,0.0,balanced_pref_95_5,0.35
2020-06-30,VWO,0.105,0.07632421089681873,0.08419721871049335,0.05777678692401493,0.0,balanced_pref_95_5,0.35
2020-06-30,BND,0.0525,0.04862459863767922,0.01297424404557157,0.05777678692401493,0.0,balanced_pref_95_5,0.35
2020-07-31,VOO,0.4,0.04182185637337613,0.07347550816394532,0.07026747026177327,0.11999999999999998,balanced_pref_95_5,0.35
2020-07-31,VGT,0.2,5.850858358412078e-05,0.10796897754597468,0.07026747026177327,0.11999999999999998,balanced_pref_95_5,0.35
2020-07-31,SCHD,0.15,0.08000597569309559,0.06202973022572955,0.07026747026177327,0.11999999999999998,balanced_pref_95_5,0.35
2020-07-31,VXUS,0.1,0.07915937157733832,0.05643429017769974,0.07026747026177327,0.11999999999999998,balanced_pref_95_5,0.35
2020-07-31,VWO,0.1,0.10358934814766703,0.049523366658916546,0.07026747026177327,0.11999999999999998,balanced_pref_95_5,0.35
2020-07-31,BND,0.05,0.0926360692629345,-0.01233507461041694,0.07026747026177327,0.11999999999999998,balanced_pref_95_5,0.35
2020-08-31,VOO,0.28,0.03171290902066637,-0.058575197889182085,-0.05536039407814509,0.11999999999999998,balanced_pref_95_5,0.35
2020-08-31,VGT,0.3,-0.009683933681424003,-0.06746446876076506,-0.05536039407814509,0.11999999999999998,balanced_pref_95_5,0.35
2020-08-31,SCHD,0.1575,0.061041555109284794,-0.05321156350806988,-0.05536039407814509,0.11999999999999998,balanced_pref_95_5,0.35
2020-08-31,VXUS,0.105,0.07579755176291561,-0.042218755866004654,-0.05536039407814509,0.11999999999999998,balanced_pref_95_5,0.35
2020-08-31,VWO,0.105,0.12109843857468663,-0.057230913716207255,-0.05536039407814509,0.11999999999999998,balanced_pref_95_5,0.35
2020-08-31,BND,0.0525,0.08708452395567642,0.001962638432546182,-0.05536039407814509,0.11999999999999998,balanced_pref_95_5,0.35
2020-09-30,VOO,0.28,0.037209151520381296,-0.007143326800984506,-0.0018974526157684289,0.0,balanced_pref_95_5,0.35
2020-09-30,VGT,0.3,-0.022087687735906976,-0.02092916283348667,-0.0018974526157684289,0.0,balanced_pref_95_5,0.35
2020-09-30,SCHD,0.1575,0.06862320875245233,0.022848719366132197,-0.0018974526157684289,0.0,balanced_pref_95_5,0.35
2020-09-30,VXUS,0.105,0.08977939203275641,-0.010099048358904517,-0.0018974526157684289,0.0,balanced_pref_95_5,0.35
2020-09-30,VWO,0.105,0.14745812682985615,0.03938315539739046,-0.0018974526157684289,0.0,balanced_pref_95_5,0.35
2020-09-30,BND,0.0525,0.08208791990161593,-0.00556336763149734,-0.0018974526157684289,0.0,balanced_pref_95_5,0.35
2020-10-30,VOO,0.28,0.1560204124524798,0.11446868120872522,0.11888043002609514,0.0,balanced_pref_95_5,0.35
2020-10-30,VGT,0.3,-0.007516746905992543,0.11778918755662926,0.11888043002609514,0.0,balanced_pref_95_5,0.35
2020-10-30,SCHD,0.1575,0.15524131333337393,0.14718068816429475,0.11888043002609514,0.0,balanced_pref_95_5,0.35
2020-10-30,VXUS,0.105,0.20384366585170371,0.1512654502648616,0.11888043002609514,0.0,balanced_pref_95_5,0.35
2020-10-30,VWO,0.105,0.23696903421514737,0.11298790230540945,0.11888043002609514,0.0,balanced_pref_95_5,0.35
2020-10-30,BND,0.0525,0.05452306906412114,0.010759668855398585,0.11888043002609514,0.0,balanced_pref_95_5,0.35
2020-11-30,VOO,0.28,0.11017202576263166,0.019144345566303622,0.028941168658866173,0.0,balanced_pref_95_5,0.35
2020-11-30,VGT,0.3,-0.015141977479539557,0.06157590052130946,0.028941168658866173,0.0,balanced_pref_95_5,0.35
2020-11-30,SCHD,0.1575,0.13528409521548435,0.011614078772625325,0.028941168658866173,0.0,balanced_pref_95_5,0.35
2020-11-30,VXUS,0.105,0.19988972037186617,0.021494389508808887,0.028941168658866173,0.0,balanced_pref_95_5,0.35
2020-11-30,VWO,0.105,0.278803945732828,0.009315505036600724,0.028941168658866173,0.0,balanced_pref_95_5,0.35
2020-11-30,BND,0.0525,0.027425478363368158,0.0008328649514632858,0.028941168658866173,0.0,balanced_pref_95_5,0.35
2020-12-31,VOO,0.28,0.1273538638949937,-0.010212691669818752,-0.0032960718126701545,0.0,balanced_pref_95_5,0.35
2020-12-31,VGT,0.3,-0.02682414721470208,-0.007038073433392689,-0.0032960718126701545,0.0,balanced_pref_95_5,0.35
2020-12-31,SCHD,0.1575,0.12364456389751852,-0.009042719052073545,-0.0032960718126701545,0.0,balanced_pref_95_5,0.35
2020-12-31,VXUS,0.105,0.26188220231594156,0.002493351063829863,-0.0032960718126701545,0.0,balanced_pref_95_5,0.35
2020-12-31,VWO,0.105,0.3515673696103359,0.03133107164238669,-0.0032960718126701545,0.0,balanced_pref_95_5,0.35
2020-12-31,BND,0.0525,0.00826123950429761,-0.008617757115319091,-0.0032960718126701545,0.0,balanced_pref_95_5,0.35
2021-01-29,VOO,0.4,0.15706822014300761,0.02766182609206891,0.026209299770078184,0.11999999999999998,balanced_pref_95_5,0.35
2021-01-29,VGT,0.2,0.015054609956444347,0.014802163393111245,0.026209299770078184,0.11999999999999998,balanced_pref_95_5,0.35
2021-01-29,SCHD,0.15,0.14348544467124838,0.060572687224669464,0.026209299770078184,0.11999999999999998,balanced_pref_95_5,0.35
2021-01-29,VXUS,0.1,0.3064465331904994,0.023047587464765318,0.026209299770078184,0.11999999999999998,balanced_pref_95_5,0.35
2021-01-29,VWO,0.1,0.39568613681131193,0.015673374613003332,0.026209299770078184,0.11999999999999998,balanced_pref_95_5,0.35
2021-01-29,BND,0.05,0.03983214796296343,-0.015477252736978198,0.026209299770078184,0.11999999999999998,balanced_pref_95_5,0.35
2021-02-26,VOO,0.4,0.16188008458791686,0.0448596927829743,0.03482397507449703,0.0,balanced_pref_95_5,0.35
2021-02-26,VGT,0.2,0.005666185573481737,0.00482244039270685,0.03482397507449703,0.0,balanced_pref_95_5,0.35
2021-02-26,SCHD,0.15,0.16317755520464153,0.10049548163154509,0.03482397507449703,0.0,balanced_pref_95_5,0.35
2021-02-26,VXUS,0.1,0.2557258707039495,0.024382398069620947,0.03482397507449703,0.0,balanced_pref_95_5,0.35
2021-02-26,VWO,0.1,0.3236545426655807,-0.009959585452638975,0.03482397507449703,0.0,balanced_pref_95_5,0.35
2021-02-26,BND,0.05,0.0686447641283891,-0.012019872473280624,0.03482397507449703,0.0,balanced_pref_95_5,0.35
2021-03-31,VOO,0.4,0.19132147132489935,0.05373478750583782,0.03875014262443538,0.0,balanced_pref_95_5,0.35
2021-03-31,VGT,0.2,0.008536228814890098,0.05411225146117071,0.03875014262443538,0.0,balanced_pref_95_5,0.35
2021-03-31,SCHD,0.15,0.19417475832482228,0.01167367992398538,0.03875014262443538,0.0,balanced_pref_95_5,0.35
2021-03-31,VXUS,0.1,0.335615498309321,0.022045995241871452,0.03875014262443538,0.0,balanced_pref_95_5,0.35
2021-03-31,VWO,0.1,0.44956263582708084,0.020809248554913395,0.03875014262443538,0.0,balanced_pref_95_5,0.35
2021-03-31,BND,0.05,0.014809554181231702,0.007944019231796329,0.03875014262443538,0.0,balanced_pref_95_5,0.35
2021-04-30,VOO,0.28,0.04120661320646926,0.006674140313371657,0.008322078577381466,0.11999999999999998,balanced_pref_95_5,0.35
2021-04-30,VGT,0.3,-0.06786453256197082,-0.01236271024566249,0.008322078577381466,0.11999999999999998,balanced_pref_95_5,0.35
2021-04-30,SCHD,0.1575,0.02762766252135302,0.032201797933718135,0.008322078577381466,0.11999999999999998,balanced_pref_95_5,0.35
2021-04-30,VXUS,0.105,0.05292809318046694,0.030726256983240274,0.008322078577381466,0.11999999999999998,balanced_pref_95_5,0.35
2021-04-30,VWO,0.105,0.04336278209871406,0.016987542468856143,0.008322078577381466,0.11999999999999998,balanced_pref_95_5,0.35
2021-04-30,BND,0.0525,0.08910558631540738,0.0015314332629603467,0.008322078577381466,0.11999999999999998,balanced_pref_95_5,0.35
2021-05-31,VOO,0.28,0.06368143182699476,0.01908683603967587,0.02376402008651402,0.0,balanced_pref_95_5,0.35
2021-05-31,VGT,0.3,-0.02178470164684977,0.05740231617381597,0.02376402008651402,0.0,balanced_pref_95_5,0.35
2021-05-31,SCHD,0.1575,0.0530479120892246,-0.011167203739009812,0.02376402008651402,0.0,balanced_pref_95_5,0.35
2021-05-31,VXUS,0.105,0.09951210540977852,0.00770900154667542,0.02376402008651402,0.0,balanced_pref_95_5,0.35
2021-05-31,VWO,0.105,0.09593921017435741,0.017910194269453728,0.02376402008651402,0.0,balanced_pref_95_5,0.35
2021-05-31,BND,0.0525,0.11798061563454881,0.00510152707543754,0.02376402008651402,0.0,balanced_pref_95_5,0.35
2021-06-30,VOO,0.28,0.07642176877634924,0.027993868824561785,0.015547687397607595,0.0,balanced_pref_95_5,0.35
2021-06-30,VGT,0.3,-0.0018662001173022867,0.04874697875588341,0.015547687397607595,0.0,balanced_pref_95_5,0.35
2021-06-30,SCHD,0.1575,0.08413835695671404,0.0078125,0.015547687397607595,0.0,balanced_pref_95_5,0.35
2021-06-30,VXUS,0.105,0.14149314670400093,-0.02213522059930728,0.015547687397607595,0.0,balanced_pref_95_5,0.35
2021-06-30,VWO,0.105,0.12936261367312282,-0.06323313782991213,0.015547687397607595,0.0,balanced_pref_95_5,0.35
2021-06-30,BND,0.0525,0.13847466000457162,0.015590845429205968,0.015547687397607595,0.0,balanced_pref_95_5,0.35
2021-07-30,VOO,0.28,0.06680222579932983,0.02656579436934159,0.02192226825264148,0.0,balanced_pref_95_5,0.35
2021-07-30,VGT,0.3,-0.00382087812050016,0.031246209456345042,0.02192226825264148,0.0,balanced_pref_95_5,0.35
2021-07-30,SCHD,0.1575,0.06320379201524749,0.02141637104191285,0.02192226825264148,0.0,balanced_pref_95_5,0.35
2021-07-30,VXUS,0.105,0.12393367927162709,0.010779180782260589,0.02192226825264148,0.0,balanced_pref_95_5,0.35
2021-07-30,VWO,0.105,0.1266110785485426,0.00665231852866377,0.02192226825264148,0.0,balanced_pref_95_5,0.35
2021-07-30,BND,0.0525,0.12017280543653307,-0.0017791023700193254,0.02192226825264148,0.0,balanced_pref_95_5,0.35
2021-08-31,VOO,0.28,0.05968018116209781,-0.010631614555646984,-0.010590155532314518,0.0,balanced_pref_95_5,0.35
2021-08-31,VGT,0.3,-0.012293248476392633,-0.0059516808205321015,-0.010590155532314518,0.0,balanced_pref_95_5,0.35
2021-08-31,SCHD,0.1575,0.04187472773364731,-0.02204598232292576,-0.010590155532314518,0.0,balanced_pref_95_5,0.35
2021-08-31,VXUS,0.105,0.09394974129037728,-0.00848306225328277,-0.010590155532314518,0.0,balanced_pref_95_5,0.35
2021-08-31,VWO,0.105,0.10190481299017404,-0.011604252952048477,-0.010590155532314518,0.0,balanced_pref_95_5,0.35
2021-08-31,BND,0.0525,0.10721730578756808,-0.004693121869583705,-0.010590155532314518,0.0,balanced_pref_95_5,0.35
2021-09-30,VOO,0.4,0.09199259868609239,0.03431099970005769,0.02459395411925042,0.11999999999999998,balanced_pref_95_5,0.35
2021-09-30,VGT,0.2,0.024155098191836387,0.02960821405949443,0.02459395411925042,0.11999999999999998,balanced_pref_95_5,0.35
2021-09-30,SCHD,0.15,0.09448545410804876,0.027439024390244038,0.02459395411925042,0.11999999999999998,balanced_pref_95_5,0.35
2021-09-30,VXUS,0.1,0.1570609221908051,0.0054070755445696506,0.02459395411925042,0.11999999999999998,balanced_pref_95_5,0.35
2021-09-30,VWO,0.1,0.13812172851498083,0.005358205993252652,0.02459395411925042,0.11999999999999998,balanced_pref_95_5,0.35
2021-09-30,BND,0.05,0.1408010809216412,-0.004889407699807502,0.02459395411925042,0.11999999999999998,balanced_pref_95_5,0.35
2021-10-29,VOO,0.4,0.09932768840736665,-4.737540269106333e-05,-0.003987485977159083,0.0,balanced_pref_95_5,0.35
2021-10-29,VGT,0.2,0.035481168163710455,0.018334254652662585,-0.003987485977159083,0.0,balanced_pref_95_5,0.35
2021-10-29,SCHD,0.15,0.11232780509273302,-0.0028383434395561347,-0.003987485977159083,0.0,balanced_pref_95_5,0.35
2021-10-29,VXUS,0.1,0.16828677586011687,-0.04025814382298698,-0.003987485977159083,0.0,balanced_pref_95_5,0.35
2021-10-29,VWO,0.1,0.1434276750648512,-0.03197789182787214,-0.003987485977159083,0.0,balanced_pref_95_5,0.35
2021-10-29,BND,0.05,0.1460940107141066,0.00027936668808314913,-0.003987485977159083,0.0,balanced_pref_95_5,0.35
2021-11-30,VOO,0.4,0.13724188349660463,0.02857511504368171,0.028037254768910433,0.0,balanced_pref_95_5,0.35
2021-11-30,VGT,0.2,0.06589018540346939,0.034345569142544496,0.028037254768910433,0.0,balanced_pref_95_5,0.35
2021-11-30,SCHD,0.15,0.12670004643561958,0.03819462372188953,0.028037254768910433,0.0,balanced_pref_95_5,0.35
2021-11-30,VXUS,0.1,0.16669009396387846,0.02764551893138445,0.028037254768910433,0.0,balanced_pref_95_5,0.35
2021-11-30,VWO,0.1,0.1440451677524801,0.012645756032157562,0.028037254768910433,0.0,balanced_pref_95_5,0.35
2021-11-30,BND,0.05,0.14694881200676854,-0.0004045226341756747,0.028037254768910433,0.0,balanced_pref_95_5,0.35
2021-12-31,VOO,0.4,0.16259620964843388,-0.06942758320544251,-0.06233224292503593,0.0,balanced_pref_95_5,0.35
2021-12-31,VGT,0.2,0.0833985644972231,-0.10548486369688115,-0.06233224292503593,0.0,balanced_pref_95_5,0.35
